"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"1218",384004699,5,0,162943,0,47.6201461,-100.540737,1157186.81784776
"1219",384004699,2,0,103749,0,47.6201461,-100.540737,1157186.81784776
"1220",384004699,4,0,124509,0,47.6201461,-100.540737,1157186.81784776
"1221",384004699,1,0,113765,0,47.6201461,-100.540737,1157186.81784776
"1222",384004699,16,208,40599,512.327889849504,47.6201461,-100.540737,1157186.81784776
"1223",384004699,7,2,109936,1.81924028525688,47.6201461,-100.540737,1157186.81784776
"1224",384004699,11,55,126523,43.4703571682619,47.6201461,-100.540737,1157186.81784776
"1225",384004699,12,90,118274,76.0944924497354,47.6201461,-100.540737,1157186.81784776
"1226",384004699,13,149,92246,161.524618953667,47.6201461,-100.540737,1157186.81784776
"1227",384004699,14,168,64861,259.015433002883,47.6201461,-100.540737,1157186.81784776
"1228",384004699,15,193,48629,396.882518661704,47.6201461,-100.540737,1157186.81784776
"1229",384004799,2,0,327774,0,41.7370229,-99.5873816,1391303.35389155
"1230",384004799,1,0,337202,0,41.7370229,-99.5873816,1391303.35389155
"1231",384004799,14,487,167298,291.097323339191,41.7370229,-99.5873816,1391303.35389155
"1232",384004799,10,60,316776,18.9408288506705,41.7370229,-99.5873816,1391303.35389155
"1233",384004799,17,393,76502,513.71205981543,41.7370229,-99.5873816,1391303.35389155
"1234",384004799,4,0,332183,0,41.7370229,-99.5873816,1391303.35389155
"1235",384004799,8,5,279778,1.78713122547162,41.7370229,-99.5873816,1391303.35389155
"1236",384004799,7,2,300029,0.66660222845125,41.7370229,-99.5873816,1391303.35389155
"1237",384004799,15,536,126243,424.577996403761,41.7370229,-99.5873816,1391303.35389155
"1238",384004799,11,177,323774,54.6677620809577,41.7370229,-99.5873816,1391303.35389155
"1239",384004799,6,2,323542,0.618157766225096,41.7370229,-99.5873816,1391303.35389155
"1240",384004799,3,0,314983,0,41.7370229,-99.5873816,1391303.35389155
"1241",384004799,16,528,100806,523.778346526992,41.7370229,-99.5873816,1391303.35389155
"1242",384004799,5,1,333782,0.299596742784212,41.7370229,-99.5873816,1391303.35389155
"1243",384004799,9,23,281523,8.16984757906104,41.7370229,-99.5873816,1391303.35389155
"1244",384004799,12,279,292100,95.5152345087299,41.7370229,-99.5873816,1391303.35389155
"1245",384004799,18,250,64285,388.893209924555,41.7370229,-99.5873816,1391303.35389155
"1246",384004799,13,385,236510,162.783814637859,41.7370229,-99.5873816,1391303.35389155
"1247",384004899,5,1,216683,0.461503671261705,43.4849133,-71.6553992,85067.0049319687
"1248",384004899,18,199,40478,491.625080290528,43.4849133,-71.6553992,85067.0049319687
"1249",384004899,7,1,179327,0.557640511467877,43.4849133,-71.6553992,85067.0049319687
"1250",384004899,6,1,185730,0.538415980186292,43.4849133,-71.6553992,85067.0049319687
"1251",384004899,17,258,50758,508.294259033059,43.4849133,-71.6553992,85067.0049319687
"1252",384004899,1,0,177075,0,43.4849133,-71.6553992,85067.0049319687
"1253",384004899,4,1,240211,0.416300668995175,43.4849133,-71.6553992,85067.0049319687
"1254",384004899,8,6,201290,2.98077400765065,43.4849133,-71.6553992,85067.0049319687
"1255",384004899,3,0,217707,0,43.4849133,-71.6553992,85067.0049319687
"1256",384004899,15,400,95722,417.876768141075,43.4849133,-71.6553992,85067.0049319687
"1257",384004899,11,180,277751,64.8062473222419,43.4849133,-71.6553992,85067.0049319687
"1258",384004899,14,444,142139,312.370285424831,43.4849133,-71.6553992,85067.0049319687
"1259",384004899,10,69,275520,25.0435540069686,43.4849133,-71.6553992,85067.0049319687
"1260",384004899,13,329,201426,163.335418466335,43.4849133,-71.6553992,85067.0049319687
"1261",384004899,16,414,71913,575.695632222269,43.4849133,-71.6553992,85067.0049319687
"1262",384004899,9,19,241606,7.86404311151213,43.4849133,-71.6553992,85067.0049319687
"1263",384004899,12,221,240405,91.9282044882594,43.4849133,-71.6553992,85067.0049319687
"1264",384004899,2,1,195416,0.511728824661235,43.4849133,-71.6553992,85067.0049319687
"1265",384004999,11,212,460750,46.0119370591427,39.5158825,-116.8537227,432889.024110972
"1266",384004999,15,780,205833,378.947982101995,39.5158825,-116.8537227,432889.024110972
"1267",384004999,3,0,468003,0,39.5158825,-116.8537227,432889.024110972
"1268",384004999,7,5,490569,1.01922461468213,39.5158825,-116.8537227,432889.024110972
"1269",384004999,5,1,463441,0.215777197097365,39.5158825,-116.8537227,432889.024110972
"1270",384004999,4,1,463874,0.21557578135442,39.5158825,-116.8537227,432889.024110972
"1271",384004999,8,12,486714,2.46551362812658,39.5158825,-116.8537227,432889.024110972
"1272",384004999,12,354,407878,86.7906579908698,39.5158825,-116.8537227,432889.024110972
"1273",384004999,18,270,56729,475.947046484162,39.5158825,-116.8537227,432889.024110972
"1274",384004999,13,575,370005,155.403305360738,39.5158825,-116.8537227,432889.024110972
"1275",384004999,10,76,492175,15.4416620104638,39.5158825,-116.8537227,432889.024110972
"1276",384004999,17,491,87004,564.341869339341,39.5158825,-116.8537227,432889.024110972
"1277",384004999,16,705,140040,503.427592116538,39.5158825,-116.8537227,432889.024110972
"1278",384004999,2,0,465481,0,39.5158825,-116.8537227,432889.024110972
"1279",384004999,1,1,479549,0.208529263954257,39.5158825,-116.8537227,432889.024110972
"1280",384004999,9,29,497870,5.82481370638922,39.5158825,-116.8537227,432889.024110972
"1281",384004999,6,2,505469,0.395672138152884,39.5158825,-116.8537227,432889.024110972
"1282",384004999,14,830,287392,288.80414207772,39.5158825,-116.8537227,432889.024110972
"1283",384005099,7,0,124426,0,64.4459613,-149.680909,327142.8881462
"1284",384005099,5,0,152176,0,64.4459613,-149.680909,327142.8881462
"1285",384005099,2,0,130061,0,64.4459613,-149.680909,327142.8881462
"1286",384005099,14,151,59233,254.925463846167,64.4459613,-149.680909,327142.8881462
"1287",384005099,11,56,146106,38.3283369608367,64.4459613,-149.680909,327142.8881462
"1288",384005099,8,4,117280,3.4106412005457,64.4459613,-149.680909,327142.8881462
"1289",384005099,13,154,96682,159.285078918516,64.4459613,-149.680909,327142.8881462
"1290",384005099,12,121,132072,91.616693924526,64.4459613,-149.680909,327142.8881462
"1291",384005099,16,109,21255,512.820512820513,64.4459613,-149.680909,327142.8881462
"1292",384005099,10,36,139942,25.7249431907505,64.4459613,-149.680909,327142.8881462
"1293",384005099,17,84,13196,636.55653228251,64.4459613,-149.680909,327142.8881462
"1294",384005099,3,0,130255,0,64.4459613,-149.680909,327142.8881462
"1295",384005099,15,153,34410,444.63818657367,64.4459613,-149.680909,327142.8881462
"1296",384005099,6,0,144894,0,64.4459613,-149.680909,327142.8881462
"1297",384005099,4,0,136737,0,64.4459613,-149.680909,327142.8881462
"1298",384005099,9,10,122732,8.14783430564156,64.4459613,-149.680909,327142.8881462
"1299",384005099,18,52,8457,614.875251271136,64.4459613,-149.680909,327142.8881462
"1300",384005099,1,0,138587,0,64.4459613,-149.680909,327142.8881462
"1301",384005199,11,764,837641,91.2085248931225,33.2588817,-86.8295337,294627.486569924
"1302",384005199,17,1123,169299,663.323469128583,33.2588817,-86.8295337,294627.486569924
"1303",384005199,10,353,831557,42.4504874590677,33.2588817,-86.8295337,294627.486569924
"1304",384005199,13,1844,655706,281.223597160923,33.2588817,-86.8295337,294627.486569924
"1305",384005199,12,1296,753626,171.96858919411,33.2588817,-86.8295337,294627.486569924
"1306",384005199,6,3,767932,0.390659589651167,33.2588817,-86.8295337,294627.486569924
"1307",384005199,18,637,115345,552.256274654298,33.2588817,-86.8295337,294627.486569924
"1308",384005199,1,0,777550,0,33.2588817,-86.8295337,294627.486569924
"1309",384005199,9,102,769252,13.2596340341007,33.2588817,-86.8295337,294627.486569924
"1310",384005199,4,0,862636,0,33.2588817,-86.8295337,294627.486569924
"1311",384005199,14,2079,495548,419.535544488122,33.2588817,-86.8295337,294627.486569924
"1312",384005199,7,14,733276,1.90924017695929,33.2588817,-86.8295337,294627.486569924
"1313",384005199,15,1920,364432,526.84725819906,33.2588817,-86.8295337,294627.486569924
"1314",384005199,3,1,818009,0.12224804372568,33.2588817,-86.8295337,294627.486569924
"1315",384005199,16,1648,261921,629.197353400453,33.2588817,-86.8295337,294627.486569924
"1316",384005199,5,6,848207,0.707374497027259,33.2588817,-86.8295337,294627.486569924
"1317",384005199,2,0,782964,0,33.2588817,-86.8295337,294627.486569924
"1318",384005199,8,33,743228,4.44009106223124,33.2588817,-86.8295337,294627.486569924
"1319",384005299,11,426,1012204,42.0863778447823,34.395342,-111.7632755,366029.736069278
"1320",384005299,9,61,1039573,5.86779379610667,34.395342,-111.7632755,366029.736069278
"1321",384005299,18,793,192166,412.664050872683,34.395342,-111.7632755,366029.736069278
"1322",384005299,10,151,1051134,14.3654377082275,34.395342,-111.7632755,366029.736069278
"1323",384005299,15,1726,521600,330.90490797546,34.395342,-111.7632755,366029.736069278
"1324",384005299,3,1,1145304,0.0873130627326893,34.395342,-111.7632755,366029.736069278
"1325",384005299,16,1663,387614,429.035070972669,34.395342,-111.7632755,366029.736069278
"1326",384005299,5,5,1170707,0.427092346761401,34.395342,-111.7632755,366029.736069278
"1327",384005299,8,21,1047501,2.00477135582687,34.395342,-111.7632755,366029.736069278
"1328",384005299,13,1091,830422,131.378985624177,34.395342,-111.7632755,366029.736069278
"1329",384005299,14,1598,676657,236.161009196683,34.395342,-111.7632755,366029.736069278
"1330",384005299,2,0,1148247,0,34.395342,-111.7632755,366029.736069278
"1331",384005299,6,5,1143471,0.437265133964919,34.395342,-111.7632755,366029.736069278
"1332",384005299,1,1,1161311,0.0861095778822383,34.395342,-111.7632755,366029.736069278
"1333",384005299,7,13,1070616,1.21425422373662,34.395342,-111.7632755,366029.736069278
"1334",384005299,12,692,901749,76.7397579592547,34.395342,-111.7632755,366029.736069278
"1335",384005299,17,1258,262040,480.079377194321,34.395342,-111.7632755,366029.736069278
"1336",384005299,4,0,1174494,0,34.395342,-111.7632755,366029.736069278
"1337",384005399,11,270,917470,29.4287551636566,38.7251776,-105.6077167,1077901.77236819
"1338",384005399,5,3,921105,0.3256957675835,38.7251776,-105.6077167,1077901.77236819
"1339",384005399,9,37,890100,4.15683631052691,38.7251776,-105.6077167,1077901.77236819
"1340",384005399,14,878,449052,195.523012925006,38.7251776,-105.6077167,1077901.77236819
"1341",384005399,16,866,218985,395.460876315729,38.7251776,-105.6077167,1077901.77236819
"1342",384005399,17,674,150895,446.668212995792,38.7251776,-105.6077167,1077901.77236819
"1343",384005399,10,123,915147,13.4404636632148,38.7251776,-105.6077167,1077901.77236819
"1344",384005399,3,0,852002,0,38.7251776,-105.6077167,1077901.77236819
"1345",384005399,7,7,919678,0.761135962804373,38.7251776,-105.6077167,1077901.77236819
"1346",384005399,18,435,117537,370.096225018505,38.7251776,-105.6077167,1077901.77236819
"1347",384005399,8,16,907712,1.7626736233519,38.7251776,-105.6077167,1077901.77236819
"1348",384005399,2,0,883438,0,38.7251776,-105.6077167,1077901.77236819
"1349",384005399,1,1,876481,0.11409260440329,38.7251776,-105.6077167,1077901.77236819
"1350",384005399,12,507,813207,62.3457496061888,38.7251776,-105.6077167,1077901.77236819
"1351",384005399,15,953,304769,312.695845049857,38.7251776,-105.6077167,1077901.77236819
"1352",384005399,13,730,662942,110.115213698936,38.7251776,-105.6077167,1077901.77236819
"1353",384005399,4,2,880930,0.227032794887221,38.7251776,-105.6077167,1077901.77236819
"1354",384005399,6,3,963180,0.311468261384165,38.7251776,-105.6077167,1077901.77236819
"1355",384005599,6,17,3014342,0.563970511640683,27.7567667,-81.4639835,91460.3310021024
"1356",384005599,9,306,3152122,9.70774608343205,27.7567667,-81.4639835,91460.3310021024
"1357",384005599,3,1,2895297,0.0345387709792812,27.7567667,-81.4639835,91460.3310021024
"1358",384005599,17,5275,1038877,507.759821422555,27.7567667,-81.4639835,91460.3310021024
"1359",384005599,5,11,3198817,0.343877127075416,27.7567667,-81.4639835,91460.3310021024
"1360",384005599,13,5277,2670074,197.634971914636,27.7567667,-81.4639835,91460.3310021024
"1361",384005599,11,2358,3254999,72.4424185690994,27.7567667,-81.4639835,91460.3310021024
"1362",384005599,18,3491,809626,431.186745484952,27.7567667,-81.4639835,91460.3310021024
"1363",384005599,8,80,2919484,2.74021025633297,27.7567667,-81.4639835,91460.3310021024
"1364",384005599,7,26,2805866,0.926630138431415,27.7567667,-81.4639835,91460.3310021024
"1365",384005599,10,1039,3418493,30.3935096546929,27.7567667,-81.4639835,91460.3310021024
"1366",384005599,2,0,2750959,0,27.7567667,-81.4639835,91460.3310021024
"1367",384005599,15,7266,1807129,402.074229343893,27.7567667,-81.4639835,91460.3310021024
"1368",384005599,12,3673,2876148,127.705528366412,27.7567667,-81.4639835,91460.3310021024
"1369",384005599,14,7150,2267646,315.304946186486,27.7567667,-81.4639835,91460.3310021024
"1370",384005599,16,6660,1417196,469.942054592308,27.7567667,-81.4639835,91460.3310021024
"1371",384005599,1,1,2747972,0.0363904726831278,27.7567667,-81.4639835,91460.3310021024
"1372",384005599,4,7,3128033,0.223782805360429,27.7567667,-81.4639835,91460.3310021024
"1373",384005699,3,3,1766062,0.169869460981551,32.3293809,-83.1137366,184718.41610771
"1374",384005699,11,1148,1622103,70.7723245687851,32.3293809,-83.1137366,184718.41610771
"1375",384005699,16,2403,390708,615.037316870911,32.3293809,-83.1137366,184718.41610771
"1376",384005699,1,0,1754078,0,32.3293809,-83.1137366,184718.41610771
"1377",384005699,12,1865,1374597,135.676129076377,32.3293809,-83.1137366,184718.41610771
"1378",384005699,10,568,1747339,32.5065714208863,32.3293809,-83.1137366,184718.41610771
"1379",384005699,2,0,1759299,0,32.3293809,-83.1137366,184718.41610771
"1380",384005699,5,7,1758384,0.398092794292942,32.3293809,-83.1137366,184718.41610771
"1381",384005699,18,862,169905,507.342338365557,32.3293809,-83.1137366,184718.41610771
"1382",384005699,9,155,1739352,8.91136469213822,32.3293809,-83.1137366,184718.41610771
"1383",384005699,8,58,1692319,3.42724982701252,32.3293809,-83.1137366,184718.41610771
"1384",384005699,15,2821,574171,491.317046663799,32.3293809,-83.1137366,184718.41610771
"1385",384005699,7,24,1634247,1.46856625712025,32.3293809,-83.1137366,184718.41610771
"1386",384005699,14,3127,845299,369.928273900714,32.3293809,-83.1137366,184718.41610771
"1387",384005699,4,2,1812630,0.110336913766185,32.3293809,-83.1137366,184718.41610771
"1388",384005699,17,1552,245748,631.541253641942,32.3293809,-83.1137366,184718.41610771
"1389",384005699,6,12,1686457,0.711550902276192,32.3293809,-83.1137366,184718.41610771
"1390",384005699,13,2667,1165174,228.892852054715,32.3293809,-83.1137366,184718.41610771
"1391",384005799,11,98,259587,37.7522757302947,43.6447642,-114.0154071,769020.049415968
"1392",384005799,2,0,307785,0,43.6447642,-114.0154071,769020.049415968
"1393",384005799,8,8,245367,3.26042214315699,43.6447642,-114.0154071,769020.049415968
"1394",384005799,13,272,208413,130.51009294046,43.6447642,-114.0154071,769020.049415968
"1395",384005799,7,2,261503,0.764809581534437,43.6447642,-114.0154071,769020.049415968
"1396",384005799,3,0,299971,0,43.6447642,-114.0154071,769020.049415968
"1397",384005799,6,1,271926,0.367747107668998,43.6447642,-114.0154071,769020.049415968
"1398",384005799,14,347,158519,218.901204272043,43.6447642,-114.0154071,769020.049415968
"1399",384005799,9,14,241853,5.78864020706793,43.6447642,-114.0154071,769020.049415968
"1400",384005799,1,0,307198,0,43.6447642,-114.0154071,769020.049415968
"1401",384005799,12,177,241146,73.3995173048692,43.6447642,-114.0154071,769020.049415968
"1402",384005799,17,256,55543,460.904164341141,43.6447642,-114.0154071,769020.049415968
"1403",384005799,5,1,278577,0.358967179630766,43.6447642,-114.0154071,769020.049415968
"1404",384005799,15,386,114968,335.745598775311,43.6447642,-114.0154071,769020.049415968
"1405",384005799,16,370,80670,458.658733110202,43.6447642,-114.0154071,769020.049415968
"1406",384005799,18,194,45204,429.165560569861,43.6447642,-114.0154071,769020.049415968
"1407",384005799,10,36,254544,14.1429379596455,43.6447642,-114.0154071,769020.049415968
"1408",384005799,4,0,294413,0,43.6447642,-114.0154071,769020.049415968
"1409",384005899,12,2351,1970861,119.287966020942,40.0796606,-89.4337288,1044248.42608709
"1410",384005899,17,2845,459512,619.135082435279,40.0796606,-89.4337288,1044248.42608709
"1411",384005899,11,1416,2268496,62.4202114528745,40.0796606,-89.4337288,1044248.42608709
"1412",384005899,10,561,2293070,24.4650185123001,40.0796606,-89.4337288,1044248.42608709
"1413",384005899,16,3585,617759,580.32339472189,40.0796606,-89.4337288,1044248.42608709
"1414",384005899,2,1,2178048,0.0459126704278326,40.0796606,-89.4337288,1044248.42608709
"1415",384005899,18,1868,368471,506.959842158542,40.0796606,-89.4337288,1044248.42608709
"1416",384005899,9,178,2177940,8.17286059303746,40.0796606,-89.4337288,1044248.42608709
"1417",384005899,15,3835,826285,464.125574105787,40.0796606,-89.4337288,1044248.42608709
"1418",384005899,4,7,2351827,0.297640940426315,40.0796606,-89.4337288,1044248.42608709
"1419",384005899,13,3142,1594145,197.096249086501,40.0796606,-89.4337288,1044248.42608709
"1420",384005899,14,3958,1145852,345.419827342449,40.0796606,-89.4337288,1044248.42608709
"1421",384005899,1,0,2123122,0,40.0796606,-89.4337288,1044248.42608709
"1422",384005899,8,67,2127876,3.14867971629926,40.0796606,-89.4337288,1044248.42608709
"1423",384005899,7,25,2178156,1.1477598482386,40.0796606,-89.4337288,1044248.42608709
"1424",384005899,3,1,2243292,0.0445773443671176,40.0796606,-89.4337288,1044248.42608709
"1425",384005899,6,13,2280756,0.569986443091677,40.0796606,-89.4337288,1044248.42608709
"1426",384005899,5,5,2250308,0.222191806632692,40.0796606,-89.4337288,1044248.42608709
"1427",384005999,13,1907,845183,225.631608775851,40.3270127,-86.1746933,787900.933718903
"1428",384005999,4,1,1210142,0.082634930446179,40.3270127,-86.1746933,787900.933718903
"1429",384005999,18,895,180249,496.535348323708,40.3270127,-86.1746933,787900.933718903
"1430",384005999,8,47,1035785,4.53762122448191,40.3270127,-86.1746933,787900.933718903
"1431",384005999,11,926,1164865,79.494190313899,40.3270127,-86.1746933,787900.933718903
"1432",384005999,2,0,1134086,0,40.3270127,-86.1746933,787900.933718903
"1433",384005999,7,17,1029748,1.65088934380062,40.3270127,-86.1746933,787900.933718903
"1434",384005999,9,128,1075376,11.9028135275476,40.3270127,-86.1746933,787900.933718903
"1435",384005999,12,1445,1030571,140.213532109869,40.3270127,-86.1746933,787900.933718903
"1436",384005999,1,2,1104545,0.181070033362154,40.3270127,-86.1746933,787900.933718903
"1437",384005999,14,2469,617783,399.654895003585,40.3270127,-86.1746933,787900.933718903
"1438",384005999,3,1,1154130,0.0866453519100968,40.3270127,-86.1746933,787900.933718903
"1439",384005999,5,3,1155804,0.259559579305834,40.3270127,-86.1746933,787900.933718903
"1440",384005999,15,2384,445083,535.630432975423,40.3270127,-86.1746933,787900.933718903
"1441",384005999,6,8,1053030,0.759712448838115,40.3270127,-86.1746933,787900.933718903
"1442",384005999,16,2008,326463,615.077359455742,40.3270127,-86.1746933,787900.933718903
"1443",384005999,10,441,1157096,38.1126544383526,40.3270127,-86.1746933,787900.933718903
"1444",384005999,17,1559,236705,658.625715553115,40.3270127,-86.1746933,787900.933718903
"1445",384006099,17,1513,268267,563.990352894691,42.3788774,-72.032366,81053.4148717319
"1446",384006099,18,1033,226881,455.304763290007,42.3788774,-72.032366,81053.4148717319
"1447",384006099,5,7,1176351,0.595060487898595,42.3788774,-72.032366,81053.4148717319
"1448",384006099,10,290,1246311,23.2686705003807,42.3788774,-72.032366,81053.4148717319
"1449",384006099,1,0,938296,0,42.3788774,-72.032366,81053.4148717319
"1450",384006099,7,12,1004603,1.19450170863515,42.3788774,-72.032366,81053.4148717319
"1451",384006099,14,1810,625770,289.243651820957,42.3788774,-72.032366,81053.4148717319
"1452",384006099,8,28,1020243,2.74444421574076,42.3788774,-72.032366,81053.4148717319
"1453",384006099,15,1898,436289,435.03274205859,42.3788774,-72.032366,81053.4148717319
"1454",384006099,12,1142,1049649,108.798274470799,42.3788774,-72.032366,81053.4148717319
"1455",384006099,16,1860,346323,537.070884694346,42.3788774,-72.032366,81053.4148717319
"1456",384006099,9,101,1148643,8.79298441726455,42.3788774,-72.032366,81053.4148717319
"1457",384006099,13,1545,881167,175.335662819874,42.3788774,-72.032366,81053.4148717319
"1458",384006099,11,706,1206463,58.5181642536903,42.3788774,-72.032366,81053.4148717319
"1459",384006099,2,0,980076,0,42.3788774,-72.032366,81053.4148717319
"1460",384006099,4,2,1180064,0.169482333161591,42.3788774,-72.032366,81053.4148717319
"1461",384006099,6,2,1103300,0.181274358741956,42.3788774,-72.032366,81053.4148717319
"1462",384006099,3,1,1035588,0.0965634982251629,42.3788774,-72.032366,81053.4148717319
"1463",384006199,9,32,226216,14.145772182339,45.709097,-68.8590201,127579.012910193
"1464",384006199,15,555,113371,489.543181236824,45.709097,-68.8590201,127579.012910193
"1465",384006199,12,322,250424,128.581925055107,45.709097,-68.8590201,127579.012910193
"1466",384006199,8,8,195054,4.10142832241328,45.709097,-68.8590201,127579.012910193
"1467",384006199,11,192,269948,71.1248092225169,45.709097,-68.8590201,127579.012910193
"1468",384006199,6,2,181652,1.10100631977628,45.709097,-68.8590201,127579.012910193
"1469",384006199,13,410,220732,185.74561006107,45.709097,-68.8590201,127579.012910193
"1470",384006199,4,2,228071,0.876919906520338,45.709097,-68.8590201,127579.012910193
"1471",384006199,16,490,87059,562.836696952641,45.709097,-68.8590201,127579.012910193
"1472",384006199,7,2,179137,1.11646393542373,45.709097,-68.8590201,127579.012910193
"1473",384006199,17,389,61284,634.749689968018,45.709097,-68.8590201,127579.012910193
"1474",384006199,10,90,259907,34.6277707025975,45.709097,-68.8590201,127579.012910193
"1475",384006199,5,0,203346,0,45.709097,-68.8590201,127579.012910193
"1476",384006199,18,236,46983,502.309345933636,45.709097,-68.8590201,127579.012910193
"1477",384006199,3,1,202145,0.494694402532835,45.709097,-68.8590201,127579.012910193
"1478",384006199,1,1,177595,0.563078915510009,45.709097,-68.8590201,127579.012910193
"1479",384006199,14,563,159378,353.248252581912,45.709097,-68.8590201,127579.012910193
"1480",384006199,2,0,189817,0,45.709097,-68.8590201,127579.012910193
"1481",384006299,14,3363,1009238,333.221697954298,43.6211955,-84.6824346,809486.09747
"1482",384006299,11,1320,1867977,70.664681631519,43.6211955,-84.6824346,809486.09747
"1483",384006299,2,2,1623735,0.123172808370824,43.6211955,-84.6824346,809486.09747
"1484",384006299,16,2888,529577,545.340904155581,43.6211955,-84.6824346,809486.09747
"1485",384006299,4,5,1879172,0.266074632870222,43.6211955,-84.6824346,809486.09747
"1486",384006299,5,9,1725280,0.521654456088287,43.6211955,-84.6824346,809486.09747
"1487",384006299,6,11,1488394,0.739051622083937,43.6211955,-84.6824346,809486.09747
"1488",384006299,8,53,1507848,3.51494315076851,43.6211955,-84.6824346,809486.09747
"1489",384006299,15,3254,712799,456.510180289254,43.6211955,-84.6824346,809486.09747
"1490",384006299,7,23,1439801,1.59744297996737,43.6211955,-84.6824346,809486.09747
"1491",384006299,17,2346,401865,583.778134448136,43.6211955,-84.6824346,809486.09747
"1492",384006299,13,2745,1378909,199.070424516774,43.6211955,-84.6824346,809486.09747
"1493",384006299,3,0,1730479,0,43.6211955,-84.6824346,809486.09747
"1494",384006299,1,3,1519318,0.197457016898372,43.6211955,-84.6824346,809486.09747
"1495",384006299,18,1455,309763,469.713942594822,43.6211955,-84.6824346,809486.09747
"1496",384006299,10,579,1819764,31.8173125745976,43.6211955,-84.6824346,809486.09747
"1497",384006299,12,2080,1671589,124.432501051395,43.6211955,-84.6824346,809486.09747
"1498",384006299,9,175,1664588,10.5131119532281,43.6211955,-84.6824346,809486.09747
"1499",384006399,13,1864,798546,233.424248571779,38.7604815,-92.5617875,953209.476096675
"1500",384006399,11,901,1084422,83.0857359957655,38.7604815,-92.5617875,953209.476096675
"1501",384006399,1,2,987990,0.202431198696343,38.7604815,-92.5617875,953209.476096675
"1502",384006399,15,2283,448984,508.481371273809,38.7604815,-92.5617875,953209.476096675
"1503",384006399,14,2345,609655,384.643773937719,38.7604815,-92.5617875,953209.476096675
"1504",384006399,9,113,953728,11.848241846732,38.7604815,-92.5617875,953209.476096675
"1505",384006399,2,1,994399,0.100563254790079,38.7604815,-92.5617875,953209.476096675
"1506",384006399,16,2028,337998,600.003550316866,38.7604815,-92.5617875,953209.476096675
"1507",384006399,18,999,181026,551.854429750423,38.7604815,-92.5617875,953209.476096675
"1508",384006399,5,3,1049730,0.285787773999028,38.7604815,-92.5617875,953209.476096675
"1509",384006399,3,0,1015313,0,38.7604815,-92.5617875,953209.476096675
"1510",384006399,10,418,1079417,38.7246078207032,38.7604815,-92.5617875,953209.476096675
